smiles,QED
CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC,0.17814380084069692
N#Cc1nc(Cl)c(Cl)c(Cl)c1Cl,0.6516046613715168
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.6054542114735273
CC[Si](OC(C)=O)(OC(C)=O)OC(C)=O,0.663873726188956
CCCOCC(C)OCC(C)O,0.59229049872705
O=C1c2ccccc2C(=O)N1CCl,0.38678731357501206
O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,0.6784177832036431
CCOc1ccc(NC(=O)CC(C)=O)cc1,0.7735731813599981
O=C(CS)OCCOC(=O)CS,0.37884430155950766
CC(O)C(=O)O[Hg]c1ccccc1,0.7793069919123499
CCN(CC)C(=O)N(CC)CC,0.6338792410817092
Cc1ccc(N)cc1S(=O)(=O)O,0.503602579713119
CCOC(=O)c1ccccc1C(=C1C=C(Br)C(=O)C(Br)=C1)c1cc(Br)c(O)c(Br)c1,0.3575503227704707
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,0.1310247762677446
COC(=O)COc1ccc(Cl)cc1Cl,0.7548950599069326
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,0.5431080805091585
C=C(C)CCl,0.3402932895932202
CC(=C(CCOP(=O)(O)O)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,0.3512426065384532
O=C1OC(O)C(C(Cl)Cl)=C1Cl,0.5294833417918428
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.6227651876315359
Nc1ccc(Oc2ccc(Cl)cc2)cc1,0.7818306682668323
Cc1cc(O)ccc1N,0.40297528147681455
Nc1ccc2c3c(cccc13)-c1ccccc1-2,0.44134789876412756
Cc1cccc(O)c1N,0.40297528147681455
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,0.12991025515840204
CCCCCCCCCCl,0.39263062423824757
N#Cc1cc2ccccc2c2ccccc12,0.5087183503137028
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,0.8286850628089901
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,0.9419547528114277
O=C(O)COc1nc(Cl)c(Cl)cc1Cl,0.8442463984308842
Nc1ccc(N=Nc2ccccc2)c(N)n1,0.7511676712570863
Cc1cccc(S(=O)(=O)[O-])c1C,0.6176922285007642
CCCCCCCCCCCCOCC1CO1,0.3541792479883679
CCCCCCCCCCCCCl,0.3413131122861695
CCCCCCCCCCCC(=O)N(CCO)CCO,0.4829165123572757
C=Cc1c(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5CCC(=O)[O-])c(CCC(=O)[O-])c4C)c(C)c3C=C,0.40462746733382715
CC(C)CCOC(=O)c1ccc(N(C)C)cc1,0.7348117971659017
Oc1cc(O)cc(O)c1,0.4815450388236752
O=c1[nH]c(=O)c2ccccc2o1,0.6139580675768712
O=C(O)c1ccc(OCCCOc2ccc(C(=O)O)cc2)cc1,0.7273566960346624
C=CC(C)(CCC=C(C)C)OC(C)=O,0.49815071392837834
OCC(CO)(CO)CO,0.35812125238694953
O=C(O)C(=O)Nc1cccc(-c2nnn[nH]2)c1,0.6220461403081645
C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,0.7354070672581983
CCCCC(=O)Cl,0.5205730293327805
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0.4921501033338167
CC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C,0.2310328956549481
CC(=O)N[C@H]([C@@H](O)CC(=O)C(=O)O)[C@@H](O)[C@H](O)[C@H](O)CO,0.20821557499020782
O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1C[C@@](OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)C[C@@H](O)[C@@H]1O,0.15620953074410882
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)[C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@@H]5C[C@@H](O)[C@@H](OC)[C@@H](C)O5)[C@@H](OC(=O)O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@@H](OC(C)=O)[C@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,0.09587260616071329
CCCCCCC(=O)CCCCCC/C=C/C[C@@H](O)[C@H](O)[C@@](N)(CO)C(=O)O,0.17520440165228005
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)C=C[C@]2(C)OC2C1C,0.2738139993611717
CC(C)CCOC(=O)c1ccccc1,0.6855152104549801
Cc1cc(C)c(C)c(O)c1,0.579935465772167
CCC(=O)OCCC(C)CCC=C(C)C,0.4747481875606392
CC(C)COC(=O)c1ccccc1O,0.7501787491095314
CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(C(=O)OCCCCCCCC(C)C)c1,0.054646987259071814
CCCCCCCCCCCC(=O)O.OCCN(CCO)CCO,0.3189009022126233
CCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCC,0.23813614417232454
CCCCCCCCCCOC(C)=O,0.41890454460111903
CC(=O)OCCC1CCCCC1,0.6082434427251016
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,0.38662545092972245
CCN(CC)C(=S)SSC(=S)N(CC)CC,0.5731348904238733
CCCCCN(CCCCC)C(=O)C(CCC(=O)[O-])NC(=O)c1ccc(Cl)c(Cl)c1,0.42935589041904537
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,0.5673159936374234
C1CCOC1,0.410937601049349
CN1C(C)(C)CCCC1(C)C,0.5196038533402348
CC1=CCC(C(C)(C)O)CC1,0.5752598158037694
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccccc1,0.8604762640283578
CC(=O)c1ccc(O)cc1,0.5951083320007401
Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,0.8488884472652751
F[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,0.6232860747978423
CCOc1ccc(O)cc1,0.6746841995353571
O=S1(=O)OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,0.5616027558488201
CCSCc1ccccc1OC(=O)NC,0.8557628475820134
Brc1nc2ccccc2s1,0.6562142168422613
CCC(C)Br,0.4855892305522946
N#CCc1ccccc1,0.5493761204967549
O=C(O)c1ccc(CO)o1,0.6291879298002601
N#Cc1ccccc1,0.48844457037463734
N#CCBr,0.4354466178463637
O=C(O)CBr,0.5356083725531837
CN1CC(O)C2=C/C(=N/NC(N)=O)C(=O)C=C21,0.3885555204591371
Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,0.7939500802874246
O=S(=O)(O)F,0.3373121846669949
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.7132510411285401
N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2Br)c(Br)c1,0.267865491186543
CN1[C@H]2CCC[C@@H]1C[C@H](NC(=O)c1nn(C)c3ccccc13)C2,0.9256729590726123
O=C(Cl)/C=C/C(=O)Cl,0.4387863586772988
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCC[C@H]2O,0.6902887957170617
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.3798624175213931
CN(C(=O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,0.14231496934693852
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,0.2123560791550992
Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1.Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1,0.21392060536982782
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[n-]2)c1C,0.5763227383596949
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,0.3671828919918632
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,0.8252539098127764
CCCCCCCCOC(C)=O,0.4357325104642842
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1.OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,0.19565591458171855
O=C(O)CCSCCC(=O)O,0.5845365301543642
Cc1nc[nH]c1CN1CCc2c(c3ccccc3n2C)C1=O,0.7888476665596756
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12,0.49347811519219625
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.5604120760868545
CC(C[N+](C)(C)C)OC(N)=O,0.6000594654010832
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,0.6164391834948149
CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.5679557810972998
CCCC(=O)O[C@]1(C(=O)COC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.5033429214535236
O=C(CBr)OCc1ccccc1,0.585745792357823
CCCCCc1ccc(Cl)cc1,0.6161884111842861
O=P(O)(Oc1ccccc1)Oc1ccccc1,0.8460562619186398
COC(=O)c1ccccc1C,0.5702367575745928
CC(C)(C)C(=O)c1ccccc1,0.5801341184533473
O=C(Oc1ccccc1)c1ccccc1,0.5474890901379807
CCOC(=O)c1ccc(C)cc1,0.6260132870839483
Cc1cc(C)cc(N)c1,0.5209726320693896
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O,0.16276043934928294
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,0.614126108408265
Cc1ccc(S(=O)(=O)[O-])cc1C,0.6176922285007642
Cc1cccc(C)c1N,0.5209726320693896
Cc1ccc(C)c(N)c1,0.5209726320693896
Cc1cccc(N)c1C,0.5209726320693896
Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O,0.4363432612666716
CC=Cc1ccc(O)c(OC)c1,0.7269926580745424
FC(F)(F)C(Cl)Br,0.523506439863351
O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,0.8477693705486263
CCCCOC(=O)c1ccc(N)cc1,0.45292134802512557
Cc1ccc2c(C)cccc2c1,0.5476492453414699
CCC(C)C(C)(COC(N)=O)COC(N)=O,0.7179858695750138
CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.9432093554831017
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0.2612626527203185
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6793152813864477
CCNCC.O=S(=O)(O)c1cc(O)ccc1O,0.47779196729407364
Cc1nn(-c2cc(NS(C)(=O)=O)c(Cl)cc2Cl)c(=O)n1C(F)F,0.8733225019437518
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,0.7869378281518706
CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,0.5972029893692233
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,0.7938096615427636
COc1c(O)cc2c(c1O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC2=O,0.4223669733031333
Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,0.7188262939920901
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)[O-],0.32062515364650895
N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2,0.843643438472277
CCN(CC)C(=O)N1CCN(C)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.4462874122736616
CCN(CC)CCc1nc(-c2ccccc2)no1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.3994200113018286
CN1[C@H]2CC[C@@H]1C[C@H](OC1c3ccccc3CCc3ccccc31)C2.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.4279372384325897
COc1ccc(C=O)cc1,0.575816465118545
COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl,0.7790988269960377
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,0.5307024608711546
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,0.7251117110415858
CC(O)CCO,0.49054291541768236
O=C(O)CCS,0.49957497645934495
CCCC[n+]1ccc(C)cc1.O=S(=O)([O-])C(F)(F)F,0.48784666587996306
CCC[N+]1(C)CCCCC1.F[B-](F)(F)F,0.3867362175042475
CC(=O)C1CCCCC1=O,0.5148292116113189
CCCC[n+]1cccc(C)c1.O=S(=O)([O-])C(F)(F)F,0.48784666587996306
CCCCN1C=CN(C)C1,0.5853329810049762
CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1,0.7838522501795709
CCC[N+]1(C)CCCCC1,0.5174604848023221
CCCC[N+]1(C)CCCCC1.F[B-](F)(F)F,0.4023125657426953
N=C(N)N[N+](=O)[O-],0.16555084698843167
CC(C)(C)OOC(C)(C)C,0.417812309688905
CCC(C)Nc1ccc(NC(C)CC)cc1,0.7536559188246064
CCCCNCCCC,0.5419214669824942
CCCCN(CCO)CCCC,0.6055825906755311
O=C(O)c1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,0.5736805766648384
CN1C2CCC1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,0.7692791574014997
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,0.6113669325066001
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,0.6175765189252179
C[C@@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@@]21C)C(C)(C)O,0.5141969070179694
CCOC(=O)NNc1nncc2ccccc12,0.7875741856184144
CC(C)(C)NCCNC(C)(C)C,0.633926627936081
CCCCC(F)(F)[C@@]1(O)CC[C@H]2[C@@H](CC(=O)[C@@H]2CCCCCCC(=O)O)O1,0.5137303838767706
CC(C)=CCC/C(C)=C/CC/C(C)=C/CCC(=O)OC/C=C(\C)CCC=C(C)C,0.2159162812402963
CCN(CC)Cc1nccn1-c1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1Cl,0.3087094503236076
OC1CCCCCCCCCCC1,0.6089720326741113
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,0.5358144370210589
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,0.3843022048921749
COC(=O)c1ccc(C(=O)O)cc1,0.6936576949163602
CN(C)CCOCCO,0.5158668507540108
CC(C)[N+](C)(C)CC(O)COc1cccc2ccccc12,0.8278660304221281
Cc1ccc(S(=O)(=O)NC(=O)N[C@@H](C)Cc2ccccc2)cc1,0.8835906605502053
Nc1ccc(S(=O)(=O)NCc2ccccc2)cc1,0.824437797573879
CC=CC=NNC(=O)c1ccncc1,0.5764170575216648
O=C1C(=O)c2ncccc2-c2cccnc21,0.6183684406756955
CC12CCC(C[N+](C)(CCC[N+](C)(C)C)C1)C2(C)C.COS(=O)(=O)[O-].COS(=O)(=O)[O-],0.3077591334767763
Nc1ccc(C(=O)Nc2ccccc2N)cc1,0.6870613992773629
C[N+](C)(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0.6564847670411685
O=C(O)C=CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.6762026021389508
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,0.39172147516533923
CC/C=C\CCOC(=O)CC,0.34660761243015925
CO[PH](=O)OC,0.48980677730190436
C=CC(C)(CCC=C(C)C)OC(=O)CC,0.49403897831513743
CN1C(=O)CC[C@H]1c1cccnc1,0.6472008557238369
C[C@H]1C[C@@H](O)CC(C)(C)C1,0.5494198099420982
ClP(Cl)c1ccccc1,0.5806245176695809
C1COCO1,0.4020858486861461
Cc1c(O)cccc1O,0.5485235528461614
CCOC(=O)CC([O-])C(=O)OCC,0.5307485614505262
c1ccc(CCc2ccccc2)cc1,0.6814602021498523
COC(=O)c1ccccc1,0.546322425537599
C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C,0.42660041408479427
Cc1ccc(CO)cc1,0.5979173456611149
C/C=C(/C)C#N,0.4049795053107467
C=CC(=O)OCC[N+](C)(C)C,0.33659360714583786
O=C(C=Cc1ccccc1)OCc1ccccc1,0.6021253384875733
N#Cc1ccccc1O,0.5583693139819856
CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,0.1967028399603703
CC(N)C12CC3CC(CC(C3)C1)C2,0.657471607480536
CC(C)(N)Cc1ccc(Cl)cc1,0.7497898295677915
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1C,0.6151169833470075
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,0.6069831028443925
CN(C)CC[C@@H](c1ccc(Br)cc1)c1ccccn1,0.8300542359520315
O[C@@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@H]1CCCCN1,0.7594432549357207
O=C(O)CCC(=O)O.c1ccc(C2(c3ccccc3)CC2C2=NCCN2)cc1,0.7156034544224019
CC1NCCOC1c1ccccc1,0.7051144884653379
CCCc1ncc(C(=O)O)s1,0.7538951882493886
O=C(CCOCCOCCOCCOCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0.09487094880863546
CCCCCC(CO)CCC,0.5646804204500249
Cc1cccc2[nH]nnc12,0.5875133881718078
CCCCCCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](OCCO)[C@H]1OCCO,0.20879236925642608
CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,0.49590241519042405
C=CCN(CC=C)CC=C,0.5048815026629604
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,0.6517643679920405
O=C(NCO)NCO,0.3239309625726272
Cc1cccc(O)c1C,0.5577043959706656
Cc1ccc(C)c(O)c1,0.5577043959706656
Cc1cc(C)cc(O)c1,0.5577043959706656
CN(C)c1ccc(N)cc1,0.5900918818439251
COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H](O)[C@@H]3Cc5cc(C)c(OC)c(O)c5[C@H]([C@H]21)N3C)OCO4,0.22630334308273858
Nc1cc(=O)nc(N)[nH]1,0.4120933973221525
Cc1coc2c1CCC(C)C2,0.5538926622601129
Nc1c[n+](N2CCOCC2)no1,0.5213895408694755
CC(C)(Cl)Cl,0.4221420520617552
O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,0.6170520093685552
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.8424641571336473
Cn1cc(NC(=O)c2cc(NC(=O)c3cc(NC=O)cn3C)cn2C)cc1C(=O)NCCC(=N)N,0.14222355072111875
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC=C(c5cccnc5)[C@@]4(C)CC[C@@H]32)C1,0.4604575535940217
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,0.5071355444295608
CCCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0.6056137866355813
CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.5777859217395951
O=C(O)c1ccc(OCCn2ccnc2)cc1,0.8510312745143005
CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,0.3867470880654946
COc1cc(OC)nc(NC(=O)[N-]S(=O)(=O)c2ncccc2OCC(F)(F)F)n1,0.6899341446037565
CN/C(=N/[N+](=O)[O-])NCC1CCOC1,0.275388813256762
CC1(C)OC[C@@H]2O[C@@]3(C(=O)[O-])OC(C)(C)O[C@H]3[C@@H]2O1,0.6137367320821088
O=Cc1ccccc1Cl,0.5466495888095015
Nc1cccc(Cl)c1,0.5297860823199099
CCOc1ccc(N)c([N+](=O)[O-])c1,0.4369032075412621
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,0.7446971593088006
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,0.6785525116077089
O=C1C=C2C=C[C@@H]3C[C@@]2(O1)[C@H]1CCCCN31,0.5744410310316584
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0.35014840715594203
CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,0.148054699506973
CC(=O)Nc1ccccc1O,0.5950261967780848
CCCc1cc(C(N)=S)ccn1,0.7190610682314919
CC(=O)Nc1cccc(O)c1,0.6360784721720715
CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,0.7304236261034949
C=CCCC#N,0.3645379823642621
C=CC/C=C/C,0.4475555500220085
CCCCOC(=O)CC,0.4277197407264159
CC1=CCC(=C(C)C)CC1,0.44730559817707943
CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC,0.3709216490433681
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,0.9339413767145556
CCSC(=O)N(CC(C)C)CC(C)C,0.7025124377424562
NC1=NC(=O)C(c2ccccc2)O1,0.6809458251088376
CCC(=O)c1ccc(O)cc1,0.6543501820799064
CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,0.35055326423027944
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0.661485150928691
CCCCCCCCCCC,0.4526177505443085
CCCCCCCCCCC=O,0.3805589806249054
CC1=CC(=O)CC(C)(C)C1=O,0.5267989462227936
CCCCCCCCCCCCC(=O)O,0.5180766606155802
O=C(O)CCCCCCCCCCCC(=O)O,0.5155334163494586
O=C(CCl)C(Cl)Cl,0.5623606087425947
CCC(C)c1ccc(O)cc1,0.6868604487033533
CCCCCCCC(=O)N(C)C,0.5620115856474208
CCC(C)c1ccccc1O,0.6868604487033533
CN(C)CCCCCCN(C)C,0.5390053955616521
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,0.7903437394725361
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0.671999391844661
O=C(Nc1cccc([N+](=O)[O-])c1)c1cc2ccccc2cc1O,0.5696067223091325
CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.3983715598370968
CCCCCCCC1CCCC1=O,0.5721376830014531
CC1=CC(C)C(C=O)C(C)C1,0.41634771254746566
O=S(=O)([O-])c1ccc2cc(O)c(S(=O)(=O)[O-])cc2c1,0.7906354342284094
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,0.17400656822855506
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.38710486030618185
N#C[Au-]C#N,0.5684680409692686
Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,0.7423399651919789
CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.4245793739951387
CCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.19642963402923524
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,0.28834113306839854
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.4710605975806781
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,0.8306226664509899
OCCOc1ccccc1,0.6762728590662826
CNCC(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,0.6267146503427627
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,0.575646202626094
CN(C/C=C/c1ccccc1)Cc1cccc2ccccc12,0.6390791725132271
O=NN1CCN(N=O)CC1,0.5101281977571979
C=C(C)[C@H]1CC=C(C)C(=O)C1,0.5247132375688095
Oc1ccccc1O,0.49072766890152064
ClC(Cl)(Cl)Cl,0.4697955363527546
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,0.5485201907500785
CCC(Br)(CC)C(=O)NC(N)=O,0.7220176852684498
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)CCCC2(C)C)C(C)(C)CCC1,0.24351270202197942
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],0.5150434173626991
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0.5150434173626992
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,0.4985490439835023
CCCCC(CC)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,0.40940948015997325
CCCCOCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,0.37434891867352343
O=C(O)c1cccnc1C(=O)O,0.6682498942725326
CC(O)C(C)O,0.46574414882903137
CCCC[N+]1(C)CCCC1.F[B-](F)(F)F,0.3952604678816835
CCC(=O)c1cccc(Cl)c1,0.6209897437850457
CCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,0.4141379510100634
CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,0.43066934605997603
CCCCCCCCCCCCCCCCCBr,0.22009743148132815
O=[N+]([O-])c1ccc(F)c(Cl)c1,0.4859048548225686
CC[n+]1ccccc1.F[B-](F)(F)F,0.36732776403310247
